***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             0.5
Beta:                    2
J:                       1
Delta:                   1.1
Numero blocchi           10
Lunghezza simulazione:   50000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
488   -1.56e+05  241   7.17e+04   50
489   -1.56e+05  307   7.17e+04   50
490   -1.56e+05  206   7.17e+04   49
491   -1.56e+05  248   7.17e+04   50
492   -1.56e+05  272   7.16e+04   50
493   -1.56e+05  252   7.16e+04   50
494   -1.56e+05  310   7.15e+04   50
495   -1.56e+05  229   7.15e+04   49
496   -1.56e+05  273   7.16e+04   50
497   -1.56e+05  350   7.17e+04   50
498   -1.56e+05  302   7.16e+04   49
499   -1.56e+05  287   7.15e+04   50
500   -1.56e+05  452   7.16e+04   50
501   -1.56e+05  394   7.16e+04   50
502   -1.56e+05  293   7.16e+04   50
503   -1.56e+05  141   7.16e+04   50
504   -1.56e+05  52.8   7.16e+04   50
505   -1.56e+05  -9.16   7.16e+04   50
506   -1.56e+05  -46.2   7.15e+04   50
507   -1.56e+05  59.2   7.14e+04   50
508   -1.56e+05  49.3   7.14e+04   49
509   -1.56e+05  -118   7.14e+04   50
510   -1.56e+05  -201   7.13e+04   50
511   -1.56e+05  -61.3   7.14e+04   50
512   -1.56e+05  -110   7.13e+04   50
513   -1.56e+05  -131   7.14e+04   50
514   -1.56e+05  96.2   7.14e+04   50
515   -1.56e+05  124   7.13e+04   49
516   -1.56e+05  132   7.13e+04   50
517   -1.56e+05  -20.6   7.14e+04   50
518   -1.56e+05  -233   7.15e+04   49
519   -1.56e+05  -237   7.15e+04   50
520   -1.56e+05  18.1   7.15e+04   50
521   -1.56e+05  5.38   7.15e+04   50
522   -1.56e+05  -54   7.14e+04   50
523   -1.56e+05  -111   7.14e+04   50
524   -1.56e+05  -23.8   7.14e+04   50
525   -1.56e+05  -52.6   7.14e+04   50
526   -1.56e+05  -166   7.14e+04   50
527   -1.56e+05  -139   7.14e+04   50
528   -1.56e+05  -11.6   7.15e+04   50
529   -1.56e+05  41.4   7.15e+04   50
530   -1.56e+05  72   7.16e+04   50
531   -1.56e+05  12.4   7.16e+04   50
532   -1.56e+05  13.6   7.17e+04   49
533   -1.56e+05  65.3   7.16e+04   50
534   -1.56e+05  45.1   7.17e+04   50
535   -1.56e+05  26.2   7.16e+04   50
536   -1.56e+05  -42.4   7.16e+04   50
537   -1.56e+05  -85.7   7.17e+04   49
538   -1.56e+05  3.28   7.17e+04   50
539   -1.56e+05  -118   7.16e+04   50
540   -1.56e+05  -169   7.16e+04   50
541   -1.56e+05  -155   7.16e+04   50
542   -1.56e+05  -227   7.16e+04   50
543   -1.56e+05  -139   7.17e+04   49
544   -1.56e+05  -146   7.16e+04   50
545   -1.56e+05  -125   7.16e+04   50
546   -1.56e+05  3.7   7.17e+04   50
547   -1.56e+05  -3.25   7.16e+04   50
548   -1.56e+05  -54.3   7.16e+04   50
549   -1.56e+05  -38.2   7.16e+04   50
550   -1.56e+05  -124   7.16e+04   50
551   -1.56e+05  -57   7.16e+04   50
552   -1.56e+05  39.5   7.16e+04   50
553   -1.56e+05  80.2   7.16e+04   50
554   -1.56e+05  116   7.17e+04   50
555   -1.56e+05  83.1   7.17e+04   50
556   -1.56e+05  214   7.17e+04   50
557   -1.56e+05  252   7.16e+04   50
558   -1.56e+05  146   7.16e+04   49
559   -1.56e+05  258   7.16e+04   50
560   -1.56e+05  259   7.16e+04   49
561   -1.56e+05  218   7.16e+04   50
562   -1.56e+05  78.7   7.15e+04   50
563   -1.56e+05  27.8   7.15e+04   49
564   -1.56e+05  46.4   7.16e+04   50
565   -1.56e+05  -88.2   7.16e+04   50
566   -1.56e+05  -134   7.15e+04   50
567   -1.56e+05  -68.1   7.15e+04   50
568   -1.56e+05  29.9   7.16e+04   50
569   -1.56e+05  -39   7.15e+04   50
570   -1.56e+05  -77.4   7.14e+04   50
571   -1.56e+05  -29.6   7.14e+04   50
572   -1.56e+05  -101   7.15e+04   50
573   -1.56e+05  -100   7.15e+04   50
574   -1.56e+05  46.8   7.15e+04   50
575   -1.56e+05  30.7   7.15e+04   50
576   -1.56e+05  98.1   7.14e+04   50
577   -1.56e+05  199   7.15e+04   50
578   -1.56e+05  242   7.15e+04   50
579   -1.56e+05  329   7.15e+04   50
580   -1.56e+05  382   7.15e+04   50
581   -1.56e+05  464   7.15e+04   50
582   -1.56e+05  426   7.16e+04   50
583   -1.56e+05  331   7.16e+04   50
584   -1.56e+05  318   7.15e+04   50
585   -1.56e+05  181   7.15e+04   50
586   -1.56e+05  225   7.15e+04   50
587   -1.56e+05  227   7.16e+04   50
588   -1.56e+05  226   7.16e+04   50
589   -1.56e+05  152   7.16e+04   49
590   -1.56e+05  219   7.16e+04   50
591   -1.56e+05  159   7.15e+04   50
592   -1.56e+05  270   7.15e+04   50
593   -1.56e+05  384   7.16e+04   50
