***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
407   -1.32e+04  -1.53e+03   4.56e+03   51
408   -1.32e+04  -1.54e+03   4.56e+03   51
409   -1.32e+04  -1.52e+03   4.55e+03   52
410   -1.32e+04  -1.55e+03   4.54e+03   52
411   -1.32e+04  -1.45e+03   4.52e+03   51
412   -1.32e+04  -1.45e+03   4.5e+03   51
413   -1.33e+04  -1.44e+03   4.53e+03   52
414   -1.33e+04  -1.39e+03   4.53e+03   51
415   -1.33e+04  -1.33e+03   4.57e+03   51
416   -1.31e+04  -1.3e+03   4.54e+03   51
417   -1.31e+04  -1.27e+03   4.56e+03   51
418   -1.32e+04  -1.28e+03   4.64e+03   52
419   -1.31e+04  -1.19e+03   4.66e+03   52
420   -1.32e+04  -1.17e+03   4.64e+03   52
421   -1.32e+04  -1.21e+03   4.64e+03   52
422   -1.32e+04  -1.16e+03   4.67e+03   51
423   -1.33e+04  -1.17e+03   4.68e+03   51
424   -1.33e+04  -1.14e+03   4.7e+03   50
425   -1.34e+04  -1.1e+03   4.73e+03   52
426   -1.33e+04  -1.1e+03   4.72e+03   51
427   -1.34e+04  -1.14e+03   4.7e+03   51
428   -1.34e+04  -1.17e+03   4.73e+03   52
429   -1.33e+04  -1.17e+03   4.67e+03   50
430   -1.33e+04  -1.16e+03   4.63e+03   51
431   -1.32e+04  -1.14e+03   4.58e+03   52
432   -1.32e+04  -1.11e+03   4.59e+03   51
433   -1.33e+04  -1.14e+03   4.59e+03   51
434   -1.32e+04  -1.06e+03   4.62e+03   51
435   -1.32e+04  -1.1e+03   4.61e+03   52
436   -1.31e+04  -1.13e+03   4.58e+03   51
437   -1.31e+04  -1.11e+03   4.58e+03   51
438   -1.31e+04  -1.12e+03   4.56e+03   51
439   -1.31e+04  -1.1e+03   4.55e+03   52
440   -1.31e+04  -1.12e+03   4.53e+03   52
441   -1.3e+04  -1.12e+03   4.53e+03   51
442   -1.31e+04  -1.16e+03   4.59e+03   52
443   -1.31e+04  -1.15e+03   4.65e+03   52
444   -1.31e+04  -1.21e+03   4.65e+03   52
445   -1.31e+04  -1.17e+03   4.67e+03   51
446   -1.31e+04  -1.19e+03   4.67e+03   51
447   -1.31e+04  -1.22e+03   4.62e+03   52
448   -1.31e+04  -1.16e+03   4.59e+03   52
449   -1.32e+04  -1.18e+03   4.6e+03   51
450   -1.32e+04  -1.14e+03   4.62e+03   51
451   -1.32e+04  -1.11e+03   4.61e+03   51
452   -1.32e+04  -1.11e+03   4.63e+03   51
453   -1.32e+04  -1.08e+03   4.61e+03   51
454   -1.32e+04  -1.06e+03   4.59e+03   51
455   -1.32e+04  -1.06e+03   4.58e+03   51
456   -1.32e+04  -1.1e+03   4.55e+03   51
457   -1.32e+04  -1.1e+03   4.56e+03   52
458   -1.33e+04  -1.14e+03   4.63e+03   51
459   -1.33e+04  -1.13e+03   4.63e+03   52
460   -1.32e+04  -1.11e+03   4.58e+03   52
461   -1.32e+04  -1.08e+03   4.58e+03   52
462   -1.32e+04  -1.09e+03   4.53e+03   51
463   -1.33e+04  -1.15e+03   4.56e+03   52
464   -1.33e+04  -1.22e+03   4.58e+03   50
465   -1.33e+04  -1.3e+03   4.57e+03   51
466   -1.34e+04  -1.34e+03   4.65e+03   52
467   -1.34e+04  -1.31e+03   4.67e+03   51
468   -1.34e+04  -1.33e+03   4.62e+03   51
469   -1.33e+04  -1.36e+03   4.6e+03   51
470   -1.31e+04  -1.34e+03   4.56e+03   51
471   -1.32e+04  -1.31e+03   4.58e+03   52
472   -1.33e+04  -1.37e+03   4.62e+03   51
473   -1.33e+04  -1.36e+03   4.63e+03   51
474   -1.33e+04  -1.35e+03   4.68e+03   51
475   -1.33e+04  -1.31e+03   4.67e+03   51
476   -1.34e+04  -1.33e+03   4.72e+03   50
477   -1.33e+04  -1.31e+03   4.69e+03   51
478   -1.34e+04  -1.29e+03   4.72e+03   51
479   -1.34e+04  -1.27e+03   4.75e+03   51
480   -1.33e+04  -1.3e+03   4.69e+03   51
481   -1.33e+04  -1.31e+03   4.68e+03   52
482   -1.33e+04  -1.32e+03   4.6e+03   51
483   -1.33e+04  -1.31e+03   4.55e+03   51
484   -1.33e+04  -1.26e+03   4.55e+03   51
485   -1.33e+04  -1.2e+03   4.5e+03   51
486   -1.32e+04  -1.21e+03   4.52e+03   51
487   -1.32e+04  -1.14e+03   4.48e+03   52
