***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1
Beta:                    1
J:                       1
Delta:                   1.7
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
385   -1.2e+05  -292   4.91e+04   51
386   -1.2e+05  -128   4.9e+04   51
387   -1.2e+05  -16.4   4.9e+04   51
388   -1.2e+05  -103   4.91e+04   51
389   -1.2e+05  -178   4.92e+04   51
390   -1.2e+05  -312   4.91e+04   51
391   -1.2e+05  -406   4.92e+04   51
392   -1.2e+05  -500   4.91e+04   52
393   -1.2e+05  -456   4.91e+04   51
394   -1.2e+05  -293   4.9e+04   51
395   -1.19e+05  -267   4.89e+04   51
396   -1.19e+05  -218   4.87e+04   51
397   -1.2e+05  -121   4.89e+04   51
398   -1.2e+05  158   4.9e+04   51
399   -1.2e+05  377   4.91e+04   51
400   -1.2e+05  505   4.91e+04   51
401   -1.2e+05  431   4.9e+04   51
402   -1.2e+05  448   4.9e+04   51
403   -1.2e+05  354   4.88e+04   51
404   -1.2e+05  465   4.88e+04   51
405   -1.2e+05  484   4.87e+04   51
406   -1.2e+05  456   4.87e+04   51
407   -1.2e+05  398   4.88e+04   51
408   -1.2e+05  595   4.88e+04   51
409   -1.2e+05  691   4.87e+04   51
410   -1.2e+05  768   4.86e+04   51
411   -1.19e+05  827   4.83e+04   51
412   -1.19e+05  721   4.83e+04   51
413   -1.19e+05  603   4.82e+04   51
414   -1.19e+05  752   4.83e+04   52
415   -1.19e+05  878   4.83e+04   51
416   -1.19e+05  1.05e+03   4.83e+04   51
417   -1.19e+05  965   4.82e+04   52
418   -1.19e+05  1.07e+03   4.8e+04   51
419   -1.19e+05  1.1e+03   4.79e+04   51
420   -1.19e+05  1.05e+03   4.81e+04   52
421   -1.19e+05  988   4.82e+04   51
422   -1.19e+05  923   4.8e+04   52
423   -1.19e+05  805   4.8e+04   51
424   -1.19e+05  930   4.79e+04   51
425   -1.19e+05  979   4.79e+04   51
426   -1.2e+05  961   4.8e+04   52
427   -1.19e+05  920   4.79e+04   51
428   -1.19e+05  830   4.8e+04   51
429   -1.19e+05  636   4.78e+04   52
430   -1.2e+05  502   4.77e+04   51
431   -1.2e+05  574   4.76e+04   51
432   -1.2e+05  742   4.75e+04   51
433   -1.2e+05  871   4.75e+04   51
434   -1.19e+05  940   4.74e+04   51
435   -1.19e+05  774   4.73e+04   51
436   -1.19e+05  882   4.73e+04   51
437   -1.2e+05  864   4.73e+04   52
438   -1.2e+05  845   4.74e+04   51
439   -1.19e+05  753   4.74e+04   52
440   -1.19e+05  954   4.73e+04   51
441   -1.19e+05  1.04e+03   4.71e+04   51
442   -1.19e+05  958   4.72e+04   51
443   -1.19e+05  1.08e+03   4.71e+04   51
444   -1.19e+05  1.06e+03   4.71e+04   51
445   -1.19e+05  1.12e+03   4.73e+04   51
446   -1.19e+05  1.35e+03   4.73e+04   51
447   -1.19e+05  1.48e+03   4.73e+04   51
448   -1.19e+05  1.49e+03   4.74e+04   51
