#time	ekin		epot		etot		chain_length	Tmolecule	Twater
2.56	401.640714	99.281793	500.922507	4.067550	97.227702	13.859715
2.57	401.450643	99.471865	500.922509	4.069206	96.864796	13.880319
2.58	401.231497	99.691013	500.922511	4.070868	96.502821	13.899236
2.59	400.985057	99.937455	500.922513	4.072537	96.141813	13.916562
2.6	400.713302	100.209213	500.922515	4.074212	95.781804	13.932403
2.61	400.417464	100.485075	500.902538	4.075894	95.422829	13.946825
2.62	400.100096	100.802444	500.902540	4.077583	95.064924	13.959966
2.63	399.763686	101.138856	500.902542	4.079278	94.708122	13.971960
2.64	399.410184	101.492359	500.902543	4.080979	94.352457	13.982912
2.65	399.041435	101.861110	500.902545	4.082686	93.997965	13.992921
2.66	398.659159	102.243388	500.902546	4.084398	93.644679	14.002079
2.67	398.264925	102.647621	500.912546	4.086117	93.292635	14.010470
2.68	397.860154	103.052393	500.912547	4.087842	92.941866	14.018170
2.69	397.446232	103.466317	500.912548	4.089572	92.592407	14.025251
2.7	397.024364	103.888185	500.912549	4.091307	92.244292	14.031778
2.71	396.595641	104.316909	500.912550	4.093048	91.897555	14.037809
2.72	396.161044	104.751506	500.912551	4.094795	91.552231	14.043393
2.73	395.721459	105.191093	500.912551	4.096546	91.208354	14.048578
2.74	395.277676	105.634876	500.912552	4.098303	90.865958	14.053404
2.75	394.830409	106.082144	500.912552	4.100064	90.525076	14.057908
2.76	394.380294	106.532259	500.912553	4.101831	90.185743	14.062122
2.77	393.927904	106.984649	500.912553	4.103602	89.847992	14.066074
2.78	393.473751	107.438802	500.912554	4.105378	89.511858	14.069790
2.79	393.018296	107.894258	500.912554	4.107158	89.177372	14.073293
2.8	392.561922	108.340632	500.902554	4.108943	88.844570	14.076601
2.81	392.105025	108.797530	500.902554	4.110732	88.513484	14.079733
2.82	391.647943	109.254611	500.902555	4.112525	88.184147	14.082705
2.83	391.190980	109.711575	500.902555	4.114322	87.856591	14.085531
2.84	390.734408	110.168147	500.902555	4.116124	87.530851	14.088223
2.85	390.278445	110.634114	500.912559	4.117929	87.206958	14.090790
2.86	389.823254	111.089305	500.912559	4.119738	86.884945	14.093238
2.87	389.369130	111.543429	500.912559	4.121550	86.564843	14.095582
2.88	388.916131	111.986426	500.902558	4.123366	86.246592	14.097829
2.89	388.464186	112.438372	500.902558	4.125186	85.930050	14.099988
2.9	388.013850	112.888708	500.902558	4.127009	85.615533	14.102063
2.91	387.565269	113.337289	500.902558	4.128835	85.303073	14.104058
2.92	387.118464	113.794098	500.912562	4.130664	84.992701	14.105972
2.93	386.673665	114.238897	500.912562	4.132496	84.684446	14.107815
2.94	386.230897	114.671669	500.902565	4.134331	84.378320	14.109588
2.95	385.790323	115.102240	500.892564	4.136169	84.074366	14.111297
2.96	385.352021	115.530541	500.882562	4.138010	83.772619	14.112942
2.97	384.916116	115.966445	500.882562	4.139853	83.473109	14.114527
2.98	384.482602	116.409970	500.892572	4.141698	83.175864	14.116050
2.99	384.050947	116.831610	500.882558	4.143546	82.880913	14.117480
3	383.621920	117.260637	500.882558	4.145396	82.588286	14.118855
3.01	383.195701	117.686857	500.882558	4.147249	82.298011	14.120184
3.02	382.772361	118.110197	500.882558	4.149103	82.010116	14.121469
3.03	382.351970	118.530588	500.882558	4.150960	81.724630	14.122709
3.04	381.934594	118.947964	500.882558	4.152818	81.441581	14.123908
3.05	381.520297	119.362261	500.882558	4.154678	81.160996	14.125065
3.06	381.108874	119.783720	500.892594	4.156539	80.882903	14.126167
3.07	380.700114	120.192480	500.892594	4.158402	80.607330	14.127201
3.08	380.294548	120.598046	500.892594	4.160267	80.334303	14.128193
3.09	379.892228	121.000367	500.892594	4.162132	80.063850	14.129143
3.1	379.493203	121.399392	500.892594	4.163999	79.795997	14.130053
3.11	379.097521	121.795073	500.892594	4.165867	79.530771	14.130923
3.12	378.705229	122.187366	500.892594	4.167736	79.268199	14.131752
3.13	378.315683	122.566891	500.882573	4.169606	79.008306	14.132503
3.14	377.929557	122.953016	500.882573	4.171477	78.751118	14.133212
3.15	377.547013	123.335561	500.882573	4.173349	78.496662	14.133884
3.16	377.168084	123.714489	500.882574	4.175221	78.244962	14.134520
3.17	376.792802	124.089771	500.882574	4.177093	77.996044	14.135119
3.18	376.421199	124.461374	500.882574	4.178966	77.749933	14.135680
3.19	376.053304	124.829270	500.882574	4.180839	77.506653	14.136204
3.2	375.689144	125.193429	500.882574	4.182712	77.266230	14.136689
3.21	375.328747	125.553826	500.882574	4.184586	77.028686	14.137135
3.22	374.972137	125.910436	500.882574	4.186459	76.794047	14.137542
3.23	374.619337	126.263236	500.882574	4.188333	76.562337	14.137908
3.24	374.270368	126.612205	500.882574	4.190206	76.333577	14.138233
3.25	373.925248	126.957325	500.882574	4.192078	76.107793	14.138516
3.26	373.583917	127.288657	500.872574	4.193951	75.885006	14.138751
3.27	373.246374	127.626201	500.872574	4.195822	75.665240	14.138936
3.28	372.912724	127.959851	500.872574	4.197694	75.448516	14.139076
3.29	372.582977	128.289598	500.872574	4.199564	75.234857	14.139169
3.3	372.257137	128.615437	500.872574	4.201434	75.024284	14.139213
3.31	371.935208	128.937366	500.872574	4.203302	74.816820	14.139207
3.32	371.617105	129.245466	500.862571	4.205170	74.612485	14.139144
3.33	371.302880	129.559692	500.862571	4.207037	74.411299	14.139025
3.34	370.992551	129.870020	500.862571	4.208902	74.213284	14.138850
3.35	370.685848	130.166708	500.852557	4.210766	74.018459	14.138602
3.36	370.382818	130.469739	500.852557	4.212629	73.826844	14.138281
3.37	370.083176	130.769387	500.852563	4.214490	73.638240	14.137890
3.38	369.787179	131.055381	500.842560	4.216350	73.452839	14.137425
3.39	369.494976	131.347584	500.842560	4.218208	73.270699	14.136891
3.4	369.206534	131.636026	500.842560	4.220064	73.091838	14.136284
3.41	368.921813	131.920747	500.842560	4.221918	72.916273	14.135599
3.42	368.640767	132.201794	500.842560	4.223770	72.744023	14.134834
3.43	368.363343	132.479217	500.842560	4.225621	72.575103	14.133983
3.44	368.089485	132.753075	500.842560	4.227469	72.409532	14.133042
3.45	367.818674	133.033877	500.852551	4.229315	72.247024	14.132007
3.46	367.551011	133.301540	500.852550	4.231158	72.087705	14.130873
3.47	367.286516	133.546025	500.832541	4.232999	71.931744	14.129625
3.48	367.024740	133.797815	500.822555	4.234838	71.779018	14.128251
3.49	366.766002	134.056552	500.822555	4.236674	71.629605	14.126761
3.5	366.510338	134.322216	500.832554	4.238507	71.483588	14.125149
3.51	366.257645	134.574909	500.832554	4.240337	71.340977	14.123410
3.52	366.007838	134.834712	500.842550	4.242165	71.201780	14.121538
3.53	365.760738	135.081812	500.842549	4.243990	71.066005	14.119522
3.54	365.516356	135.326193	500.842549	4.245811	70.933657	14.117362
3.55	365.274605	135.567945	500.842549	4.247630	70.804743	14.115053
3.56	365.035399	135.807150	500.842549	4.249445	70.679268	14.112590
3.57	364.798662	136.043887	500.842549	4.251257	70.557233	14.109969
3.58	364.564327	136.278222	500.842549	4.253066	70.438642	14.107185
3.59	364.332340	136.510209	500.842549	4.254871	70.323495	14.104236
3.6	364.102661	136.739888	500.842549	4.256672	70.211792	14.101119
3.61	363.875271	136.967278	500.842549	4.258470	70.103531	14.097834
3.62	363.650174	137.192375	500.842549	4.260264	69.998709	14.094380
3.63	363.427401	137.415148	500.842549	4.262054	69.897320	14.090761
3.64	363.206936	137.625617	500.832553	4.263841	69.799360	14.086975
3.65	362.988928	137.843625	500.832553	4.265623	69.704818	14.083032
3.66	362.773540	138.059014	500.832553	4.267401	69.613686	14.078942
3.67	362.560949	138.271604	500.832553	4.269176	69.525951	14.074715
3.68	362.351374	138.471180	500.822554	4.270946	69.441601	14.070364
3.69	362.145044	138.677510	500.822554	4.272711	69.360619	14.065905
3.7	361.942341	138.880213	500.822554	4.274473	69.282986	14.061358
3.71	361.743647	139.078908	500.822554	4.276230	69.208683	14.056748
3.72	361.549393	139.273162	500.822555	4.277982	69.137687	14.052099
3.73	361.360065	139.462490	500.822555	4.279730	69.069972	14.047441
3.74	361.176197	139.646359	500.822555	4.281473	69.005509	14.042807
3.75	360.998365	139.824191	500.822556	4.283211	68.944268	14.038230
3.76	360.827184	139.995372	500.822556	4.284945	68.886213	14.033747
3.77	360.663028	140.169515	500.832543	4.286673	68.831306	14.029382
3.78	360.506805	140.325738	500.832543	4.288397	68.779506	14.025190
3.79	360.359197	140.473347	500.832544	4.290116	68.730767	14.021211
3.8	360.220863	140.611681	500.832544	4.291830	68.685039	14.017487
3.81	360.092440	140.740105	500.832545	4.293538	68.642268	14.014057
